0.092083,0.122820,0.559437,0.106790,0.013333,0.000417,0.000000,0.000014,0.001250,0.000208,0.000000,0.000000,0.040313,0.000000,0.000000,0.000000,0.000938,0.000417,0.000000,0.000000,0.002604,0.000521,0.000000,0.000000,0.001563,0.000521,0.000000,0.000000,0.051146,0.005313,0.000417,0.000000
0.051155,0.319284,0.431621,0.038969,0.007814,0.006458,0.001667,0.000208,0.002083,0.001563,0.000000,0.000000,0.089796,0.003750,0.000000,0.000000,0.011979,0.004167,0.000000,0.000000,0.004688,0.000313,0.000000,0.000000,0.002083,0.000521,0.000104,0.000000,0.008859,0.006042,0.003542,0.003437
0.012922,0.035658,0.056191,0.173962,0.087188,0.067501,0.008959,0.015625,0.010104,0.005313,0.000312,0.000000,0.029593,0.027813,0.001250,0.000312,0.294480,0.125521,0.007812,0.000208,0.013334,0.007188,0.000521,0.000000,0.002396,0.001771,0.000000,0.000000,0.002397,0.002709,0.003334,0.005730
0.049481,0.159795,0.116881,0.009914,0.003655,0.002611,0.002709,0.001147,0.000209,0.000001,0.000000,0.000000,0.001357,0.000107,0.000000,0.000000,0.065135,0.325430,0.055522,0.044792,0.056668,0.055626,0.006979,0.008438,0.012604,0.000729,0.000000,0.000000,0.018125,0.002188,0.000000,0.000001
0.104172,0.056683,0.029491,0.005105,0.051980,0.026979,0.003959,0.000313,0.018854,0.005625,0.000104,0.000000,0.254271,0.008958,0.000417,0.000000,0.153132,0.154305,0.050943,0.028234,0.018548,0.010943,0.003542,0.000001,0.002293,0.000625,0.000000,0.000000,0.008648,0.001771,0.000208,0.000000
0.017198,0.189381,0.040211,0.005313,0.192297,0.103961,0.005938,0.002917,0.099898,0.007709,0.001042,0.000104,0.121485,0.018022,0.001771,0.000208,0.069287,0.058870,0.044172,0.005524,0.003856,0.007293,0.000521,0.000000,0.000313,0.000000,0.000104,0.000000,0.001251,0.000938,0.000417,0.000104
0.003752,0.186686,0.499900,0.275313,0.001374,0.004386,0.002813,0.003021,0.000531,0.001563,0.002188,0.000417,0.001367,0.000835,0.000834,0.000104,0.001361,0.001777,0.001255,0.000417,0.001250,0.000834,0.000208,0.000104,0.000625,0.001667,0.000104,0.000104,0.001354,0.002500,0.001250,0.000208
0.037188,0.013249,0.122656,0.568049,0.047917,0.107709,0.077292,0.023021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001563,0.000000,0.000000,0.000000,0.001250,0.000000,0.000000,0.000208
0.057921,0.122397,0.134388,0.220372,0.019797,0.014490,0.000008,0.000002,0.060417,0.002396,0.000000,0.000000,0.322083,0.002813,0.000208,0.000000,0.013333,0.006458,0.001042,0.000000,0.004583,0.000104,0.000000,0.000000,0.000833,0.000000,0.000000,0.000000,0.015313,0.001146,0.000000,0.000000
0.087402,0.249075,0.041785,0.003356,0.022294,0.006877,0.021354,0.018854,0.000735,0.000000,0.000000,0.000000,0.000346,0.000000,0.000000,0.000000,0.000106,0.000001,0.000000,0.000000,0.223750,0.011146,0.000104,0.000000,0.108333,0.003333,0.000208,0.000000,0.155106,0.045938,0.000000,0.000000
0.010738,0.059922,0.320317,0.000000,0.000002,0.000001,0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004294,0.000209,0.000000,0.000000,0.225845,0.118750,0.000208,0.000000,0.149079,0.110213,0.000521,0.000000
0.298334,0.177819,0.120346,0.027708,0.082813,0.058229,0.017083,0.001667,0.002917,0.000000,0.000000,0.000000,0.033646,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.001459,0.000000,0.000000,0.000000,0.011690,0.003137,0.000000,0.000000,0.134286,0.026366,0.000938,0.000000
0.224927,0.115435,0.012825,0.000524,0.034696,0.000006,0.000627,0.004375,0.012500,0.000000,0.000000,0.000000,0.081774,0.000521,0.000000,0.000000,0.116667,0.074271,0.080104,0.199896,0.006771,0.008854,0.005000,0.000000,0.000418,0.000000,0.000000,0.000000,0.012201,0.007607,0.000104,0.000000
0.008773,0.000012,0.000001,0.000000,0.014587,0.000000,0.000000,0.000000,0.022710,0.000000,0.000000,0.000000,0.067821,0.000104,0.000000,0.000000,0.635533,0.162195,0.000008,0.000021,0.080730,0.005730,0.000001,0.000000,0.001667,0.000000,0.000000,0.000000,0.000210,0.000001,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.006882,0.065521,0.057292,0.006562,0.103608,0.233871,0.097187,0.018646,0.260842,0.001146,0.000000,0.000000,0.141146,0.000000,0.000000,0.000000,0.007396,0.000000,0.000000,0.000000
0.080521,0.165521,0.014271,0.002083,0.096875,0.061250,0.004583,0.000000,0.036771,0.000521,0.000000,0.000000,0.076042,0.000111,0.000006,0.000001,0.240844,0.160024,0.000739,0.000002,0.035652,0.013958,0.000000,0.000000,0.003869,0.000000,0.000000,0.000000,0.006459,0.000000,0.000000,0.000000
0.004071,0.000017,0.000001,0.000000,0.001781,0.000215,0.000313,0.000104,0.003441,0.012083,0.007708,0.004792,0.012300,0.048750,0.034271,0.010104,0.057317,0.319079,0.450313,0.026146,0.003337,0.002293,0.000000,0.000104,0.000313,0.000000,0.000000,0.000000,0.001251,0.000000,0.000000,0.000000
0.061042,0.000000,0.000000,0.000000,0.021459,0.000000,0.000000,0.000000,0.001980,0.000001,0.000001,0.000000,0.005105,0.000005,0.000004,0.000001,0.081985,0.069721,0.002026,0.000003,0.464063,0.264896,0.001354,0.000000,0.008438,0.000000,0.000000,0.000000,0.018021,0.000000,0.000000,0.000000
0.026465,0.000000,0.000000,0.000000,0.001461,0.000000,0.000000,0.000000,0.001250,0.000000,0.000000,0.000000,0.013855,0.000000,0.000000,0.000000,0.315321,0.284695,0.015417,0.000208,0.237444,0.099090,0.004792,0.000104,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000
0.058753,0.000000,0.000000,0.000000,0.018333,0.000000,0.000000,0.000000,0.008854,0.000000,0.000000,0.000000,0.008335,0.000000,0.000000,0.000000,0.163470,0.461384,0.068439,0.002083,0.155337,0.021469,0.002396,0.000000,0.017708,0.000000,0.000000,0.000000,0.013542,0.000000,0.000000,0.000000
0.008444,0.000521,0.000000,0.000000,0.001981,0.000000,0.000000,0.000000,0.005938,0.002396,0.000208,0.000000,0.080313,0.199271,0.211562,0.048646,0.076788,0.136819,0.069486,0.122917,0.026683,0.002711,0.000000,0.000000,0.003335,0.001354,0.000000,0.000000,0.000522,0.000208,0.000000,0.000000
0.003543,0.000000,0.000000,0.000000,0.007604,0.000625,0.000000,0.000000,0.018126,0.001354,0.000000,0.000000,0.027196,0.000854,0.000022,0.000005,0.433654,0.456681,0.000007,0.000013,0.046044,0.001563,0.000000,0.000000,0.001459,0.000000,0.000000,0.000000,0.001354,0.000000,0.000000,0.000000
0.034896,0.006250,0.000000,0.000000,0.085626,0.002500,0.000000,0.000000,0.021252,0.000417,0.000000,0.000000,0.103440,0.007813,0.000417,0.000104,0.142441,0.191506,0.258125,0.032604,0.100109,0.003958,0.000000,0.000000,0.002708,0.001771,0.000000,0.000000,0.004167,0.000000,0.000000,0.000000
0.009795,0.000105,0.000000,0.000312,0.005217,0.000209,0.000104,0.000000,0.009377,0.000625,0.000104,0.000104,0.066469,0.040001,0.021458,0.005104,0.417827,0.260645,0.080027,0.032295,0.013135,0.002292,0.000312,0.000000,0.002709,0.002917,0.000312,0.000000,0.011667,0.011042,0.005417,0.000521
0.033543,0.000313,0.001146,0.019792,0.000001,0.000000,0.000000,0.003854,0.000001,0.000000,0.000000,0.000729,0.000007,0.000004,0.008440,0.000001,0.265981,0.040131,0.056050,0.393233,0.138022,0.008750,0.005000,0.008021,0.000104,0.000313,0.004167,0.000104,0.000001,0.000418,0.010834,0.001146
0.000003,0.000000,0.000000,0.000002,0.000937,0.000000,0.000000,0.000000,0.002500,0.001875,0.000000,0.000104,0.005833,0.032292,0.006876,0.000208,0.089090,0.405525,0.437818,0.009520,0.002410,0.004688,0.000417,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.047083,0.011146,0.000104,0.000000,0.022813,0.023854,0.012812,0.002917,0.019584,0.042188,0.016250,0.002396,0.013021,0.033337,0.020313,0.002292,0.107509,0.075563,0.099941,0.217397,0.017917,0.012813,0.003125,0.000000,0.021979,0.011458,0.000000,0.000000,0.089271,0.072812,0.000208,0.000000
0.014172,0.067709,0.111875,0.023750,0.000523,0.000315,0.000835,0.000313,0.000002,0.000004,0.000002,0.000000,0.001772,0.000003,0.000002,0.000000,0.105428,0.350841,0.020844,0.000023,0.086044,0.166772,0.005729,0.002396,0.012398,0.001147,0.000208,0.000417,0.012718,0.009799,0.003646,0.000417
0.093647,0.022299,0.016991,0.017815,0.002500,0.018750,0.010417,0.008438,0.005104,0.037917,0.061250,0.077083,0.003959,0.020625,0.036458,0.036146,0.000948,0.084932,0.237294,0.130104,0.002821,0.009392,0.009063,0.020313,0.000314,0.003750,0.003021,0.002500,0.000939,0.008647,0.010625,0.006042
0.011156,0.080106,0.077918,0.011981,0.012084,0.067502,0.018543,0.005418,0.017084,0.020421,0.004069,0.001050,0.026875,0.020940,0.003754,0.000941,0.264271,0.226051,0.080233,0.007201,0.006875,0.005626,0.001772,0.000315,0.001875,0.002500,0.001250,0.000521,0.003958,0.003855,0.006876,0.007084
0.009584,0.023863,0.111571,0.075314,0.002085,0.003757,0.001148,0.000626,0.001252,0.001356,0.000209,0.000104,0.005211,0.009898,0.002188,0.000521,0.006486,0.023044,0.409175,0.294063,0.004480,0.003542,0.000209,0.000000,0.001875,0.001563,0.000000,0.000000,0.003438,0.002605,0.000938,0.000001
0.179168,0.062711,0.018970,0.015112,0.042084,0.020313,0.009583,0.006563,0.011250,0.006042,0.001354,0.010521,0.087292,0.015314,0.005104,0.004063,0.256042,0.059273,0.035876,0.042947,0.057917,0.026563,0.001354,0.003854,0.004584,0.000417,0.000104,0.000000,0.015209,0.000313,0.000104,0.000104
0.005019,0.223027,0.183127,0.010731,0.000317,0.000315,0.000313,0.000209,0.000105,0.000209,0.000208,0.000522,0.000530,0.000522,0.000313,0.000625,0.001068,0.011777,0.001045,0.001879,0.070527,0.277294,0.005104,0.002084,0.043230,0.008542,0.000938,0.000208,0.037710,0.099375,0.009167,0.004063
0.000521,0.000023,0.000019,0.000001,0.015000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.177083,0.000417,0.000000,0.000000,0.348021,0.066876,0.056979,0.251667,0.003445,0.000029,0.000001,0.000000,0.000005,0.000001,0.000000,0.000000,0.000004,0.000010,0.000001,0.000000
0.010208,0.000000,0.000000,0.000000,0.019064,0.000000,0.000000,0.000000,0.027613,0.000000,0.000000,0.000000,0.072414,0.000000,0.000000,0.000000,0.611078,0.157194,0.000006,0.000026,0.086771,0.009896,0.000000,0.000000,0.002292,0.000000,0.000000,0.000000,0.003542,0.000000,0.000000,0.000000
0.047814,0.044167,0.006146,0.001250,0.011773,0.003646,0.000312,0.000104,0.002295,0.000521,0.000000,0.000000,0.024591,0.007500,0.006354,0.000521,0.174543,0.259704,0.249687,0.090208,0.036467,0.011147,0.003958,0.000625,0.006875,0.000625,0.000000,0.000000,0.008855,0.000417,0.000000,0.000000
0.002713,0.001567,0.000626,0.000104,0.006460,0.005417,0.004375,0.001354,0.009271,0.019167,0.048229,0.033542,0.016982,0.026772,0.016667,0.005313,0.113768,0.261173,0.278359,0.113655,0.008545,0.013022,0.010313,0.001875,0.000209,0.000000,0.000000,0.000000,0.000626,0.000000,0.000000,0.000000
0.001979,0.000208,0.000938,0.000000,0.024688,0.394167,0.100105,0.012292,0.010522,0.021148,0.002401,0.000733,0.011460,0.010628,0.000314,0.000001,0.003137,0.205340,0.171591,0.001887,0.007501,0.019064,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061771,0.218125,0.025521,0.013958,0.094794,0.088791,0.014698,0.009168,0.047918,0.091044,0.018854,0.018021,0.025001,0.030834,0.010938,0.003333,0.014375,0.033042,0.111060,0.030938,0.008751,0.009273,0.006042,0.002292,0.000937,0.002292,0.001875,0.000521,0.003021,0.001979,0.000729,0.000208
0.066881,0.000023,0.000003,0.001043,0.062406,0.000218,0.000106,0.000313,0.031567,0.000009,0.000002,0.000210,0.081565,0.000107,0.000001,0.000000,0.079481,0.475628,0.003241,0.001774,0.003022,0.176876,0.000209,0.002500,0.000208,0.000000,0.000000,0.000000,0.012709,0.000000,0.000000,0.000000
0.118028,0.062708,0.006563,0.002396,0.035319,0.005000,0.000625,0.000417,0.002191,0.000208,0.000000,0.000417,0.013863,0.000313,0.000000,0.000000,0.193550,0.092966,0.012188,0.002292,0.212396,0.123352,0.041458,0.018125,0.034167,0.000208,0.000000,0.000104,0.019897,0.000833,0.000208,0.000312
0.072929,0.001986,0.000522,0.001563,0.021879,0.000730,0.000104,0.000000,0.003646,0.000000,0.000000,0.000000,0.005001,0.000000,0.000000,0.000000,0.087416,0.007406,0.000001,0.000000,0.469605,0.271680,0.001879,0.001877,0.025733,0.001146,0.000208,0.000104,0.023335,0.000833,0.000313,0.000208
0.046049,0.006771,0.002917,0.002188,0.001356,0.000000,0.000000,0.000000,0.000105,0.000000,0.000000,0.000000,0.000313,0.000000,0.000000,0.000000,0.052717,0.140730,0.027396,0.008333,0.282341,0.058674,0.027709,0.008854,0.107919,0.004063,0.018646,0.008542,0.128127,0.005208,0.012396,0.048750
0.007192,0.000001,0.000000,0.000000,0.006979,0.000104,0.000000,0.000000,0.002500,0.001667,0.000104,0.000104,0.020417,0.043437,0.072708,0.049583,0.211255,0.458244,0.042086,0.018126,0.056696,0.001048,0.000420,0.000626,0.003970,0.000000,0.000002,0.000001,0.002826,0.000001,0.000001,0.000005
0.016042,0.005729,0.010313,0.002917,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002502,0.000005,0.000008,0.000005,0.123043,0.096194,0.004484,0.001669,0.574485,0.036667,0.004271,0.000833,0.078230,0.002708,0.001042,0.000104,0.025104,0.005521,0.005521,0.002708
0.103231,0.045626,0.070105,0.053229,0.029687,0.006146,0.001458,0.000729,0.002500,0.000104,0.000000,0.000000,0.006875,0.000000,0.000000,0.000000,0.138971,0.012927,0.027292,0.247813,0.049852,0.001358,0.000000,0.000000,0.016050,0.000417,0.000000,0.000000,0.054169,0.021459,0.021667,0.088438
0.358552,0.070526,0.003757,0.001568,0.057920,0.000209,0.000000,0.000000,0.006771,0.000000,0.000000,0.000000,0.041147,0.000000,0.000000,0.000000,0.086577,0.042814,0.018857,0.000442,0.049380,0.077500,0.075000,0.009375,0.034585,0.011354,0.006979,0.001667,0.043026,0.001669,0.000419,0.000009
0.060037,0.000320,0.000000,0.000521,0.024589,0.006354,0.001563,0.006771,0.013126,0.000208,0.000104,0.001667,0.040838,0.000625,0.000208,0.000104,0.170738,0.328025,0.089169,0.009271,0.088026,0.061154,0.048445,0.043647,0.000524,0.000835,0.000522,0.000313,0.002192,0.000000,0.000208,0.000000
0.092923,0.004792,0.002708,0.003854,0.036044,0.011042,0.003125,0.003022,0.017814,0.007396,0.003021,0.013959,0.021879,0.015417,0.008750,0.006979,0.061268,0.207222,0.288447,0.091355,0.049905,0.012402,0.004484,0.021671,0.003438,0.001042,0.000729,0.001042,0.002396,0.000625,0.000938,0.000417
0.090947,0.126459,0.045000,0.023750,0.001670,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000002,0.000002,0.000001,0.000001,0.183444,0.097834,0.002530,0.001364,0.288859,0.091980,0.021563,0.002711,0.009063,0.000521,0.000208,0.000000,0.010313,0.001563,0.000208,0.000104
0.171364,0.062826,0.025526,0.025002,0.012917,0.003958,0.001771,0.004375,0.000625,0.000313,0.000521,0.006042,0.001042,0.001146,0.003437,0.001146,0.053873,0.220010,0.049688,0.012188,0.147843,0.080426,0.024690,0.028542,0.028543,0.001250,0.000938,0.000521,0.023959,0.002292,0.002292,0.001042
0.076476,0.020527,0.005732,0.009065,0.037293,0.000834,0.000104,0.000000,0.008958,0.000000,0.000000,0.000001,0.020833,0.000000,0.000000,0.000000,0.142506,0.211065,0.047505,0.005626,0.042411,0.035113,0.066565,0.010107,0.024274,0.033229,0.050313,0.023542,0.041357,0.027709,0.028021,0.030938
0.225008,0.115106,0.019063,0.003022,0.003025,0.000729,0.000104,0.000000,0.000001,0.000000,0.000000,0.000000,0.000523,0.000000,0.000000,0.000000,0.011161,0.106584,0.004484,0.002501,0.171879,0.130420,0.016569,0.003126,0.091669,0.003128,0.000318,0.000315,0.088233,0.002295,0.000315,0.000524
0.004190,0.000116,0.000419,0.003542,0.000938,0.000000,0.000104,0.001042,0.017188,0.014479,0.000729,0.001667,0.053438,0.020938,0.009062,0.005521,0.243960,0.531469,0.032500,0.027396,0.003455,0.006680,0.003856,0.013646,0.000322,0.000313,0.000625,0.000104,0.001259,0.000417,0.000521,0.000208
0.033021,0.002500,0.000833,0.001459,0.017292,0.003542,0.000833,0.000000,0.003023,0.000627,0.000000,0.000729,0.019172,0.003752,0.000522,0.000521,0.335546,0.128389,0.035941,0.011670,0.332709,0.037605,0.005105,0.005835,0.006563,0.000521,0.000625,0.000208,0.009583,0.001146,0.000313,0.000521
0.010108,0.017292,0.008333,0.003438,0.051460,0.156771,0.096771,0.027917,0.033021,0.002500,0.000729,0.001354,0.048960,0.002292,0.000000,0.000417,0.228681,0.303243,0.000420,0.000001,0.004410,0.000108,0.000105,0.000730,0.000417,0.000000,0.000000,0.000000,0.000626,0.000000,0.000000,0.000000
0.000522,0.001564,0.001668,0.002605,0.002297,0.001995,0.001260,0.000940,0.035316,0.119792,0.099896,0.030104,0.035526,0.034063,0.018750,0.006563,0.068982,0.116282,0.345521,0.060833,0.000417,0.001563,0.002292,0.004167,0.000000,0.000312,0.000521,0.000417,0.000104,0.002292,0.001250,0.002292
0.010833,0.015729,0.008334,0.009479,0.011354,0.012396,0.011354,0.006146,0.002920,0.000012,0.000010,0.000003,0.007295,0.000004,0.000002,0.000001,0.356570,0.230429,0.019932,0.013652,0.034792,0.213333,0.014896,0.002084,0.003021,0.001458,0.000729,0.000625,0.004479,0.004896,0.001979,0.001354
0.012814,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000104,0.000104,0.000000,0.000000,0.003126,0.000938,0.000833,0.000000,0.269204,0.213982,0.100940,0.086876,0.237399,0.046481,0.001877,0.000417,0.006667,0.005208,0.000417,0.000000,0.010209,0.002292,0.000209,0.000000
0.111981,0.431250,0.155417,0.021875,0.032292,0.150104,0.003542,0.001458,0.005313,0.006250,0.000312,0.000000,0.052292,0.008542,0.000208,0.000417,0.001591,0.000960,0.000011,0.000009,0.001066,0.000317,0.000000,0.000000,0.000001,0.001459,0.000417,0.000104,0.003647,0.008854,0.000417,0.000000
0.011782,0.007337,0.006162,0.013544,0.112920,0.125328,0.088230,0.093958,0.014167,0.007396,0.004375,0.025417,0.009380,0.001876,0.000313,0.000313,0.166146,0.183438,0.000313,0.000104,0.118750,0.001458,0.000104,0.000625,0.001250,0.000313,0.000417,0.000208,0.002917,0.001251,0.000313,0.000000
0.003230,0.000001,0.000313,0.000314,0.011470,0.003346,0.001363,0.000947,0.069897,0.147501,0.017500,0.014586,0.063751,0.269167,0.022708,0.010313,0.055226,0.069186,0.228958,0.004375,0.004075,0.000417,0.000104,0.000521,0.000208,0.000313,0.000104,0.000000,0.000209,0.000000,0.000000,0.000000
0.051146,0.056771,0.063542,0.042500,0.022189,0.045209,0.075313,0.036042,0.010424,0.002620,0.000002,0.000002,0.010319,0.000445,0.000002,0.000001,0.091985,0.399903,0.001482,0.001459,0.016355,0.016875,0.011979,0.016667,0.007083,0.002083,0.000313,0.003229,0.005729,0.000937,0.001354,0.006146
0.075839,0.007610,0.000527,0.000629,0.033648,0.006359,0.000425,0.000316,0.019064,0.000521,0.000000,0.000000,0.019376,0.000521,0.000000,0.000000,0.157093,0.445458,0.040000,0.005208,0.036043,0.062085,0.063647,0.008856,0.006876,0.001875,0.000000,0.000000,0.007292,0.000833,0.000000,0.000001
0.194800,0.055209,0.023125,0.004479,0.075629,0.189167,0.071250,0.005000,0.042189,0.106875,0.002292,0.000521,0.025106,0.000104,0.006875,0.005521,0.052829,0.000046,0.000004,0.000001,0.125108,0.000006,0.000007,0.000001,0.002292,0.000000,0.000000,0.000000,0.005522,0.000313,0.002708,0.003125
0.018666,0.007506,0.007607,0.016563,0.009487,0.017936,0.010320,0.016771,0.005004,0.009594,0.004375,0.027396,0.010523,0.012917,0.005834,0.009688,0.028547,0.260729,0.122292,0.235208,0.003034,0.013333,0.013542,0.109479,0.000834,0.001771,0.003125,0.005000,0.001355,0.004688,0.003125,0.003854
0.045731,0.011563,0.021042,0.013752,0.152813,0.064273,0.010209,0.002814,0.021146,0.009376,0.002709,0.000836,0.013022,0.006668,0.000417,0.000001,0.022503,0.087110,0.069700,0.080441,0.160938,0.010522,0.007293,0.016261,0.032604,0.002813,0.001459,0.005209,0.023646,0.006459,0.011667,0.085105
0.011151,0.000626,0.001148,0.000106,0.000745,0.000423,0.000001,0.000209,0.004377,0.000001,0.000000,0.001042,0.010001,0.006667,0.000938,0.000729,0.190315,0.599592,0.152716,0.004175,0.001683,0.005522,0.004063,0.001252,0.000003,0.000521,0.000104,0.000001,0.000523,0.001355,0.000001,0.000113
0.018543,0.006563,0.011563,0.013958,0.035104,0.098750,0.077604,0.037917,0.008334,0.006250,0.002500,0.002917,0.010834,0.000313,0.000104,0.000104,0.123457,0.461000,0.005224,0.000000,0.051667,0.005521,0.000000,0.000000,0.002188,0.000000,0.000313,0.000417,0.004375,0.000729,0.006458,0.007396
0.000939,0.000522,0.001147,0.001668,0.006254,0.001885,0.000008,0.000212,0.003751,0.000313,0.000000,0.000209,0.003751,0.001979,0.001563,0.001979,0.070846,0.542756,0.107605,0.028854,0.083026,0.135001,0.003542,0.000208,0.000000,0.000104,0.000104,0.000000,0.000105,0.000104,0.001042,0.000626
